YearMonth,GPR,GPRC_KOR,GSCPI,UP_수산화리튬,UP_탄산리튬,UP_흑연_기타,UP_흑연_인상,UP_희토류화합물,HHI_수산화리튬,HHI_탄산리튬,HHI_흑연_기타,HHI_흑연_인상,HHI_희토류화합물,VOL_수산화리튬,VOL_탄산리튬,VOL_흑연_기타,VOL_흑연_인상,VOL_희토류화합물,VOL_CHG_수산화리튬,VOL_CHG_탄산리튬,VOL_CHG_흑연_기타,VOL_CHG_흑연_인상,VOL_CHG_희토류화합물,Bat_Export_UnitPrice,Bat_Import_UnitPrice,PPI_리튬이온,Energy_Index,Metals_Minerals_Index,EV_Export_UnitPrice,EV_Import_Unit_Price,LOG_UP_흑연_인상,LOG_UP_흑연_기타,LOG_UP_탄산리튬,LOG_UP_희토류화합물,LOG_UP_수산화리튬,LOG_Bat_Export_UnitPrice,LOG_PPI_리튬이온,DIFF_LOG_UP_흑연_인상,DIFF_LOG_UP_흑연_기타,DIFF_LOG_UP_탄산리튬,DIFF_LOG_UP_희토류화합물,DIFF_LOG_UP_수산화리튬,DIFF_LOG_Bat_Export_UnitPrice,DIFF_LOG_PPI_리튬이온,D_graphite_shock,D_ukraine,D_covid
2025-02-01,136.97,0.33,-0.0029362954939949,28.92857142857143,15.441523689595469,1.9897565424822845,1.2970014278914803,48.06338028169014,10000.0,7207.459012262551,9210.58782806591,7341.082400471341,3803.668370701336,0.0,2541.2,1425.3,840.4,28.4,,-23.35856681846972,-10.206010206010207,-27.8688524590164,69.04761904761905,26.63071213175597,26.271790566325752,135.1,99.15870815571,109.64260751964,16.79830644070594,20.58108445331717,0.26005500625234407,0.6880122907910329,2.7370602242869215,3.8725205624518995,3.364829737491281,3.2820651411789887,4.906015244966153,0.22224156688745283,0.19223027168443818,0.10238129124794648,-0.5916070996616729,-0.03834980537486565,0.06142611104752094,-0.004505011127125869,0,0,0
2025-03-01,173.91,0.39,-0.1853820027347241,27.79761904761905,13.78528764539453,1.864495798319328,0.9695646590471296,46.16541353383458,0.0,8180.957832466144,9492.68542331579,8604.385772553835,5239.790342603103,0.0,3181.0,2475.2,1557.4,26.6,,25.17708169368802,73.66168525924365,85.31651594478822,-6.338028169014088,25.15973995030464,26.00462556946504,135.1,95.05747037699,111.840848125,17.548718081928463,18.22101209943772,-0.030908113333915906,0.622990667118151,2.6236019108082584,3.8322308929194344,3.324950371259684,3.2252450959403762,4.906015244966153,-0.29096311958626,-0.06502162367288189,-0.11345831347866309,-0.040289669532465044,-0.0398793662315966,-0.056820045238612504,0.0,0,0,0
2025-04-01,140.97,0.32,-0.2496712288142155,26.666666666666668,11.738956945054069,1.8390629753574688,1.272371115662007,31.83838383838384,7812.5,7176.063886421199,9189.07723367821,8114.886038037434,5313.111971449921,0.3,2506.1,3287.0,1123.1,49.5,inf,-21.21659855391387,32.79734970911443,-27.88622062411713,86.09022556390977,29.139838408949657,25.28501389626206,135.1,87.89168433572,103.96273845492,18.081504051801296,17.331255530169965,0.24088217996087705,0.6092561893846736,2.4629129642053647,3.46067260084318,3.283414346005772,3.37210625541708,4.906015244966153,0.27179029329479293,-0.013734477733477357,-0.1606889466028938,-0.37155829207625457,-0.04153602525391209,0.14686115947670375,0.0,0,0,0
2025-05-01,165.66,0.32,0.2769929128763799,27.77777777777778,9.296703296703296,1.6492450638792102,1.5436930578724497,113.66071428571428,10000.0,6805.857636499367,9486.25852782272,6428.891749567616,9431.444917061031,0.0,2138.5,2927.4,779.3,11.2,-100.0,-14.66820956865248,-10.940066930331604,-30.61169975959398,-77.37373737373737,28.41377445777341,25.80933837845781,126.24,84.04538713492,106.80645129991,18.44947762439004,16.45953865057532,0.43417763512516366,0.5003176461675756,2.229659853089373,4.733217820256358,3.324236340526027,3.3468740437036426,4.838184857097564,0.19329545516428662,-0.10893854321709806,-0.23325311111599145,1.2725452194131779,0.04082199452025481,-0.02523221171343737,-0.06783038786858953,0,0,0
2025-06-01,222.38,0.42,0.0843016065323678,28.88888888888889,13.57242568566267,1.9125877231944568,1.2763140473983847,132.0,10000.0,8860.910354589798,7969.603113770544,7660.895990082816,9953.46145695796,0.0,2435.6,1125.7,755.3000000000001,6.5,,13.892915595043242,-61.54608184737309,-3.0796868984986348,-41.96428571428571,26.350702418945925,27.5772803745154,126.24,92.18303852183,108.65865391084,18.058799717098776,17.304347826086957,0.24397627329114333,0.6484571540036047,2.608040211421468,4.882801922586371,3.3634570536793085,3.2714949318975726,4.838184857097564,-0.19020136183402034,0.14813950783602914,0.3783803583320946,0.14958410233001285,0.03922071315328157,-0.07537911180607004,0.0,0,0,0
2025-07-01,134.02,0.35,0.0234438482011226,30.0,10.566074064565816,1.6168941979522184,1.2559004434272636,131.52542372881356,10000.0,6810.111950960004,9202.88661826842,7080.105437393953,9745.290413433944,0.1,3116.2000000000003,3281.6,699.1,5.9,inf,27.94383314173101,191.516389801901,-7.440752019065277,-9.23076923076922,24.89555231229637,25.05585721915613,126.24,91.65690529503,110.2950258539,18.07221814719016,17.304449728096383,0.22785280011717715,0.4805071473795688,2.3576483084247126,4.879200169271545,3.4011973816621555,3.2146891655197236,4.838184857097564,-0.016123473173966174,-0.16795000662403592,-0.2503919029967552,-0.0036017533148253733,0.03774032798284699,-0.056805766377848954,0.0,0,0,0
2025-08-01,138.56,0.27,-0.0847618886925328,610.0,10.466575716234653,1.8082411811947856,1.4275558083321482,52.05574912891986,9677.506046761624,9039.88110387311,8973.71747950849,7375.220234599451,6400.55088717207,0.1,4764.5,1618.7,703.3000000000001,28.7,0.0,52.89455105577305,-50.67345197464651,0.6007724216850363,386.4406779661017,25.637078254725317,24.78355125760465,126.24,88.08402978068,109.99251451984,18.548495827818897,16.685061055526997,0.35596375693770177,0.5923546497519708,2.3481869146766225,3.9523152429271873,6.413458957167357,3.2440396729355583,4.838184857097564,0.12811095682052462,0.11184750237240204,-0.009461393748090074,-0.9268849263443579,3.012261575505202,0.02935050741583467,0.0,0,0,0
2025-09-01,125.87,0.24,-0.0227186884350048,610.0,10.078125000000002,1.3307852675469076,1.3580883616984698,74.22885572139303,5555.555555555556,8176.747457746375,8709.43833552618,8357.53885595257,5258.060864377664,0.0,1446.4,1439.0,581.7,20.1,-100.0,-69.64214503095813,-11.101501204670416,-17.289918953504912,-29.965156794425084,25.249726327312533,23.06102285431996,126.24,87.58423865793,113.14290563799,18.677522690870266,16.781918790078098,0.3060780945443512,0.2857691947273786,2.310367233436101,4.307152965698676,6.413458957167357,3.2288153171403557,4.838184857097564,-0.04988566239335057,-0.3065854550245922,-0.037819681240521597,0.35483772277148873,0.0,-0.015224355795202538,0.0,0,0,0
2025-10-01,154.51,0.33,-0.0791269195415028,610.0,8.418136275080332,1.8038910505836576,1.385058342173057,90.37878787878788,10000.0,6083.2926307730895,8387.8429010758,8077.630249606176,6187.961488116275,0.0,3952.3,642.5,659.9,13.2,,173.2508296460177,-55.3509381514941,13.443355681622826,-34.32835820895524,23.544678590401983,23.62889044036976,126.24,84.28490825219,119.32314422527,18.62422506987891,16.238828232205716,0.32574226306477433,0.5899460265703769,2.130388458751479,4.504009592505591,6.413458957167357,3.158899832738126,4.838184857097564,0.01966416852042313,0.30417683184299826,-0.17997877468462198,0.19685662680691518,0.0,-0.06991548440222983,0.0,0,0,0
2025-11-01,104.34,0.2,-0.1495696387005022,610.0,9.369352121304946,1.5630608582150434,1.8073694029850744,38.5924713584288,10000.0,7167.336119542815,7532.23595608457,7073.115504682623,5065.8829487763305,0.0,2611.6000000000004,1225.8,428.8,61.1,,-33.92202008956809,90.78599221789882,-35.020457645097736,362.8787878787879,25.9706001767333,24.921284420330977,127.28,83.95930884271,119.88874384892,18.65161259358802,16.290199183577386,0.5918724195967546,0.44664598747917456,2.237443949922206,3.6530572149197664,6.413458957167357,3.256965135793958,4.846389384029531,0.2661301565319803,-0.1433000390912023,0.1070554911707271,-0.8509523775858248,0.0,0.09806530305583205,0.008204526931967493,0,0,0
2025-12-01,131.39,0.2,0.5557115372226148,610.0,9.926049739148052,1.3983920629490252,1.4085112480298037,54.664948453608254,10000.0,6959.352580251102,8529.723461362211,8650.072597328543,4449.97278066865,0.0,1974.3,1169.1999999999998,697.9,38.8,,-24.402665032930017,-4.617392723119607,62.75652985074627,-36.49754500818331,24.32813229634639,24.734444249305245,128.08,82.91706472923,126.26901709529,18.19238145728408,19.356409312221267,0.3425332941240606,0.33532305009426305,2.295162588148871,4.0012227079354545,6.413458957167357,3.191633388388327,4.85265506868846,-0.24933912547269405,-0.1113229373849115,0.05771863822666479,0.3481654930156881,0.0,-0.06533174740563075,0.0062656846589286275,0,0,0
